84,hsa-miR-6859-3p
2067,hsa-miR-3960
383,hsa-miR-3132
512,hsa-miR-1249-5p
978,hsa-miR-6798-5p
582,hsa-miR-4739
763,hsa-miR-181d-5p
1295,hsa-miR-6815-3p
105,hsa-miR-3192-5p
933,hsa-miR-1262
304,hsa-miR-3194-3p
1186,hsa-miR-4478
304,hsa-miR-6832-3p
2094,hsa-miR-6085
298,hsa-miR-6740-3p
842,hsa-miR-6089
1005,hsa-miR-6798-5p
428,hsa-miR-6852-5p
392,hsa-miR-3613-3p
849,hsa-miR-5684
1880,hsa-miR-6735-5p
1582,hsa-miR-508-5p
1775,hsa-miR-765
1585,hsa-miR-6514-3p
1443,hsa-miR-412-3p
1551,hsa-miR-1273h-5p
1432,hsa-miR-5193
318,hsa-miR-1343-3p
328,hsa-miR-7160-5p
1938,hsa-miR-661
74,hsa-miR-4539
742,hsa-miR-4437
1966,hsa-miR-3929
299,hsa-miR-4778-3p
1005,hsa-miR-3619-5p
981,hsa-miR-6762-5p
901,hsa-miR-214-3p
1156,hsa-miR-6836-5p
375,hsa-miR-6878-3p
1736,hsa-miR-4739
997,hsa-miR-6132
833,hsa-miR-149-3p
1786,hsa-miR-3929
299,hsa-miR-877-3p
1846,hsa-miR-29a-3p
1654,hsa-miR-661
1240,hsa-miR-7843-3p
100,hsa-miR-619-5p
186,hsa-miR-939-3p
661,hsa-miR-8073
1492,hsa-miR-485-5p
1271,hsa-miR-181b-5p
80,hsa-miR-297
164,hsa-miR-612
834,hsa-miR-6870-5p
56,hsa-miR-658
28,hsa-miR-4459
362,hsa-miR-6728-3p
675,hsa-miR-1275
1696,hsa-miR-1184
2030,hsa-miR-8485
41,hsa-miR-4419b
114,hsa-miR-4763-3p
218,hsa-miR-2861
200,hsa-miR-4691-5p
1054,hsa-miR-661
1119,hsa-miR-6895-5p
990,hsa-miR-29b-3p
381,hsa-miR-6831-5p
989,hsa-miR-665
237,hsa-miR-1913
1299,hsa-miR-8065
1377,hsa-miR-6815-3p
2044,hsa-miR-4786-3p
377,hsa-miR-7111-3p
1112,hsa-miR-769-3p
998,hsa-miR-3619-5p
1391,hsa-miR-4685-5p
1168,hsa-miR-6514-3p
2084,hsa-miR-6829-5p
911,hsa-miR-6511a-5p
299,hsa-miR-4692
693,hsa-miR-3619-5p
299,hsa-miR-3194-3p
1301,hsa-miR-5095
997,hsa-miR-29b-3p
1585,hsa-miR-6840-3p
1819,hsa-miR-1286
1599,hsa-miR-6888-3p
1121,hsa-miR-138-5p
1128,hsa-miR-622
1059,hsa-miR-6756-5p
1508,hsa-miR-615-5p
988,hsa-miR-4733-3p
199,hsa-miR-1913
1154,hsa-miR-5787
1120,hsa-miR-5580-5p
1583,hsa-miR-6849-3p
1751,hsa-miR-378a-3p
80,hsa-miR-5692b
489,hsa-miR-4685-5p
1006,hsa-miR-4640-5p
1129,hsa-miR-873-3p
1297,hsa-miR-942-5p
55,hsa-miR-665
1211,hsa-miR-4632-5p
1881,hsa-miR-6775-5p
378,hsa-miR-6852-3p
1456,hsa-miR-4691-5p
1539,hsa-miR-619-5p
510,hsa-miR-762
299,hsa-miR-4446-3p
673,hsa-miR-1343-3p
766,hsa-miR-181b-5p
636,hsa-miR-7161-3p
547,hsa-miR-328-5p
1109,hsa-miR-6829-3p
315,hsa-miR-6825-5p
217,hsa-miR-5001-5p
1698,hsa-miR-3619-5p
1382,hsa-miR-1976
932,hsa-miR-6825-5p
716,hsa-miR-3619-5p
1020,hsa-miR-6753-5p
1974,hsa-miR-4659a-3p
1123,hsa-miR-6769a-5p
681,hsa-miR-6799-5p
1739,hsa-miR-6873-3p
959,hsa-miR-6089
1801,hsa-miR-29c-3p
1904,hsa-miR-6878-3p
1365,hsa-miR-6891-3p
959,hsa-miR-5096
1505,hsa-miR-6873-3p
218,hsa-miR-1207-5p
1843,hsa-miR-29a-3p
1002,hsa-miR-3619-5p
1846,hsa-miR-3065-3p
56,hsa-miR-1237-5p
562,hsa-miR-6721-5p
162,hsa-miR-4726-5p
381,hsa-miR-1237-5p
1498,hsa-miR-6852-5p
1819,hsa-miR-4530
1823,hsa-miR-29b-3p
683,hsa-miR-1249-5p
959,hsa-miR-485-5p
161,hsa-miR-4763-3p
1140,hsa-miR-6849-3p
1657,hsa-miR-4763-3p
1324,hsa-miR-5580-3p
1121,hsa-miR-6741-5p
182,hsa-miR-4763-3p
590,hsa-miR-5193
1162,hsa-miR-4685-5p
1640,hsa-miR-6891-5p
1127,hsa-miR-3137
289,hsa-miR-181d-5p
983,hsa-miR-29b-3p
376,hsa-miR-877-3p
218,hsa-miR-4763-3p
186,hsa-miR-1207-5p
105,hsa-miR-3139
1384,hsa-miR-939-3p
834,hsa-miR-6825-5p
1497,hsa-miR-6867-3p
124,hsa-miR-6756-5p
233,hsa-miR-1913
2026,hsa-miR-6795-5p
168,hsa-miR-6827-5p
1477,hsa-miR-4739
1500,hsa-miR-5088-3p
1733,hsa-miR-3127-5p
584,hsa-miR-4739
982,hsa-miR-3619-5p
1574,hsa-miR-27b-3p
1833,hsa-miR-3065-3p
1148,hsa-miR-3925-3p
742,hsa-miR-1915-3p
969,hsa-miR-1827
589,hsa-miR-6797-5p
1732,hsa-miR-3127-5p
1273,hsa-miR-1273h-5p
565,hsa-miR-4763-3p
960,hsa-miR-619-5p
1904,hsa-miR-1184
995,hsa-miR-4726-5p
909,hsa-miR-8485
1355,hsa-miR-6133
1156,hsa-miR-3937
1798,hsa-miR-4733-3p
168,hsa-miR-1207-5p
1800,hsa-miR-3065-3p
447,hsa-miR-6852-5p
298,hsa-miR-6881-3p
1022,hsa-miR-6895-5p
1168,hsa-miR-143-5p
1396,hsa-miR-3187-5p
154,hsa-miR-4763-3p
857,hsa-miR-1587
1614,hsa-miR-181a-5p
169,hsa-miR-6827-5p
2114,hsa-miR-6756-5p
1911,hsa-miR-4452
986,hsa-miR-3619-5p
70,hsa-miR-6884-5p
1869,hsa-miR-1304-3p
304,hsa-miR-4433a-3p
1477,hsa-miR-1273g-3p
1477,hsa-miR-4459
1324,hsa-miR-190a-3p
1296,hsa-miR-30a-3p
2073,hsa-miR-4763-3p
1171,hsa-miR-619-5p
227,hsa-miR-1207-5p
1129,hsa-miR-4433b-3p
930,hsa-miR-6089
683,hsa-miR-6133
959,hsa-miR-619-5p
150,hsa-miR-6882-3p
826,hsa-miR-4700-5p
1816,hsa-miR-29a-3p
225,hsa-miR-6722-3p
825,hsa-miR-138-5p
418,hsa-miR-4419b
591,hsa-miR-5193
1159,hsa-miR-6848-5p
467,hsa-miR-185-3p
1128,hsa-miR-6736-5p
1503,hsa-miR-5008-5p
1131,hsa-miR-505-5p
1617,hsa-miR-181d-5p
1684,hsa-miR-3619-5p
155,hsa-miR-6882-3p
857,hsa-miR-6819-5p
1832,hsa-miR-29a-3p
212,hsa-miR-6827-5p
153,hsa-miR-612
748,hsa-miR-6893-3p
7,hsa-miR-6720-5p
1881,hsa-miR-6132
1880,hsa-miR-4763-3p
760,hsa-miR-181a-5p
1846,hsa-miR-3619-5p
186,hsa-miR-2861
1235,hsa-miR-1236-3p
1018,hsa-miR-6132
217,hsa-miR-939-5p
870,hsa-miR-8085
1673,hsa-miR-4739
2109,hsa-miR-6756-5p
1908,hsa-miR-766-3p
199,hsa-miR-3661
323,hsa-miR-6884-5p
157,hsa-miR-661
552,hsa-miR-149-3p
498,hsa-miR-149-3p
233,hsa-miR-3661
1311,hsa-miR-605-3p
1125,hsa-miR-873-3p
1776,hsa-miR-23b-3p
1880,hsa-miR-4722-5p
959,hsa-miR-3159
183,hsa-miR-6860
215,hsa-miR-762
1615,hsa-miR-181a-5p
168,hsa-miR-939-3p
1615,hsa-miR-181d-5p
856,hsa-miR-3135b
969,hsa-miR-30b-3p
1583,hsa-miR-1273h-5p
592,hsa-miR-4716-3p
755,hsa-miR-181a-5p
392,hsa-miR-1273h-5p
1125,hsa-miR-6741-5p
1164,hsa-miR-608
1501,hsa-miR-4733-3p
2038,hsa-miR-6756-5p
1126,hsa-miR-6736-5p
1436,hsa-miR-1184
1089,hsa-miR-6784-3p
1126,hsa-miR-4725-5p
2075,hsa-miR-608
593,hsa-miR-5095
869,hsa-miR-6856-5p
1001,hsa-miR-3619-5p
964,hsa-miR-214-3p
1761,hsa-miR-4459
330,hsa-miR-762
224,hsa-miR-5100
73,hsa-miR-6797-5p
1657,hsa-miR-5193
467,hsa-miR-6722-3p
173,hsa-miR-661
9,hsa-miR-6757-5p
1689,hsa-miR-3619-5p
990,hsa-miR-4733-3p
26,hsa-miR-1247-5p
1808,hsa-miR-1286
907,hsa-miR-8059
857,hsa-miR-4498
299,hsa-miR-6868-3p
590,hsa-miR-4739
1705,hsa-miR-5095
1459,hsa-miR-4268
2062,hsa-miR-4753-3p
227,hsa-miR-2861
196,hsa-miR-6860
655,hsa-miR-8072
1947,hsa-miR-1184
750,hsa-miR-6720-5p
183,hsa-miR-939-3p
426,hsa-miR-637
993,hsa-miR-214-3p
97,hsa-miR-619-5p
1583,hsa-miR-3187-5p
1511,hsa-miR-328-5p
586,hsa-miR-4728-5p
1418,hsa-miR-4685-5p
1440,hsa-miR-4268
442,hsa-miR-2861
1905,hsa-miR-5193
1842,hsa-miR-29a-3p
857,hsa-miR-4739
430,hsa-miR-637
1905,hsa-miR-6792-3p
213,hsa-miR-3661
1300,hsa-miR-30d-3p
1403,hsa-miR-153-5p
1879,hsa-miR-6721-5p
1880,hsa-miR-6808-5p
212,hsa-miR-6860
1450,hsa-miR-1184
1602,hsa-miR-145-5p
1356,hsa-miR-6762-3p
1693,hsa-miR-3619-5p
500,hsa-miR-3619-5p
1012,hsa-miR-6836-5p
992,hsa-miR-3663-3p
1296,hsa-miR-3692-5p
1043,hsa-miR-497-3p
1535,hsa-miR-4763-3p
676,hsa-miR-4778-3p
1264,hsa-miR-3180-3p
298,hsa-miR-30a-5p
1770,hsa-miR-372-3p
11,hsa-miR-6779-5p
1770,hsa-miR-4775
484,hsa-miR-210-3p
1880,hsa-miR-6787-5p
205,hsa-miR-4763-3p
189,hsa-miR-4763-3p
918,hsa-miR-877-3p
1379,hsa-miR-608
937,hsa-miR-6756-5p
214,hsa-miR-661
229,hsa-miR-939-3p
908,hsa-miR-6726-5p
591,hsa-miR-6883-5p
1216,hsa-miR-762
1810,hsa-miR-4726-5p
906,hsa-miR-1233-5p
728,hsa-miR-3918
1984,hsa-miR-7111-5p
1882,hsa-miR-6791-5p
157,hsa-miR-1913
986,hsa-miR-4726-5p
1937,hsa-miR-1184
857,hsa-miR-5787
1322,hsa-miR-3929
1135,hsa-miR-637
636,hsa-miR-3692-5p
989,hsa-miR-4726-5p
176,hsa-miR-3187-5p
302,hsa-miR-6870-3p
1824,hsa-miR-4640-5p
983,hsa-miR-3663-3p
1442,hsa-miR-4268
959,hsa-miR-4459
1925,hsa-miR-1184
992,hsa-miR-593-5p
1739,hsa-miR-6756-5p
1334,hsa-miR-4726-5p
908,hsa-miR-8059
303,hsa-miR-6862-5p
1205,hsa-miR-1249-5p
201,hsa-miR-2861
1759,hsa-miR-6862-3p
175,hsa-miR-612
1480,hsa-miR-3620-5p
1957,hsa-miR-3662
1496,hsa-miR-328-5p
376,hsa-miR-6845-3p
1329,hsa-miR-4751
380,hsa-miR-3613-3p
684,hsa-miR-766-3p
494,hsa-miR-7111-5p
994,hsa-miR-3663-3p
334,hsa-miR-6884-5p
460,hsa-miR-1202
1714,hsa-miR-4778-3p
335,hsa-miR-6884-5p
989,hsa-miR-3619-5p
1504,hsa-miR-6764-5p
84,hsa-miR-1275
1496,hsa-miR-6791-5p
2000,hsa-miR-1343-3p
323,hsa-miR-762
1368,hsa-miR-5196-3p
1840,hsa-miR-29b-3p
1298,hsa-miR-30a-3p
914,hsa-miR-877-3p
1381,hsa-miR-1976
835,hsa-miR-6785-5p
1542,hsa-miR-4789-5p
183,hsa-miR-6754-5p
1088,hsa-miR-6784-3p
1736,hsa-miR-6756-5p
1683,hsa-miR-3619-5p
1786,hsa-miR-1277-5p
299,hsa-miR-5700
939,hsa-miR-874-5p
1385,hsa-miR-939-3p
1302,hsa-miR-619-5p
327,hsa-miR-485-5p
2074,hsa-miR-3620-5p
299,hsa-miR-6851-3p
992,hsa-miR-744-5p
468,hsa-miR-7847-3p
937,hsa-miR-5589-5p
906,hsa-miR-3192-5p
1168,hsa-miR-5095
927,hsa-miR-574-5p
907,hsa-miR-939-5p
1571,hsa-miR-1277-5p
976,hsa-miR-6798-5p
212,hsa-miR-5001-5p
1426,hsa-miR-4685-5p
1694,hsa-miR-3619-5p
1498,hsa-miR-328-5p
1811,hsa-miR-4726-5p
1880,hsa-miR-6860
1382,hsa-miR-6882-3p
1664,hsa-miR-5193
671,hsa-miR-1343-3p
587,hsa-miR-149-3p
1308,hsa-miR-3614-3p
1966,hsa-miR-1273h-5p
1332,hsa-miR-4726-5p
480,hsa-miR-4763-3p
1869,hsa-miR-5001-5p
1821,hsa-miR-3065-3p
985,hsa-miR-4733-3p
618,hsa-miR-3960
301,hsa-miR-4691-5p
1803,hsa-miR-4726-5p
215,hsa-miR-2861
1346,hsa-miR-4751
1017,hsa-miR-4733-3p
117,hsa-miR-1273h-5p
230,hsa-miR-6827-5p
199,hsa-miR-6827-5p
1175,hsa-miR-23c
1017,hsa-miR-6836-5p
996,hsa-miR-3619-5p
380,hsa-miR-1273h-5p
235,hsa-miR-6827-5p
906,hsa-miR-3689a-3p
1377,hsa-miR-574-5p
419,hsa-miR-1273g-3p
808,hsa-miR-4733-3p
1740,hsa-miR-5787
1855,hsa-miR-4763-3p
1628,hsa-miR-4763-3p
854,hsa-miR-4685-5p
84,hsa-miR-1343-3p
980,hsa-miR-4530
437,hsa-miR-6852-5p
1880,hsa-miR-612
2026,hsa-miR-3620-3p
150,hsa-miR-1207-5p
859,hsa-miR-4640-5p
1824,hsa-miR-29b-3p
1105,hsa-miR-6829-3p
870,hsa-miR-4459
563,hsa-miR-6803-5p
1299,hsa-miR-6818-5p
848,hsa-miR-143-5p
746,hsa-miR-1303
1114,hsa-miR-5001-5p
1937,hsa-miR-612
438,hsa-miR-6852-5p
1436,hsa-miR-6792-3p
170,hsa-miR-5189-5p
1980,hsa-miR-3158-3p
181,hsa-miR-661
1825,hsa-miR-4726-5p
191,hsa-miR-6860
1165,hsa-miR-6848-5p
867,hsa-miR-4644
299,hsa-miR-30d-5p
1003,hsa-miR-214-3p
1124,hsa-miR-6894-5p
1329,hsa-miR-5096
200,hsa-miR-4498
1665,hsa-miR-4763-3p
621,hsa-miR-6849-3p
1007,hsa-miR-4640-5p
832,hsa-miR-3187-5p
191,hsa-miR-5001-5p
1377,hsa-miR-7109-3p
197,hsa-miR-6860
2028,hsa-miR-1197
652,hsa-miR-130b-5p
870,hsa-miR-6758-5p
2058,hsa-miR-4753-3p
1160,hsa-miR-766-3p
153,hsa-miR-3187-5p
534,hsa-miR-619-5p
1390,hsa-miR-1273h-5p
812,hsa-miR-4763-3p
746,hsa-miR-619-5p
1478,hsa-miR-3929
962,hsa-miR-4644
1536,hsa-miR-6849-3p
1573,hsa-miR-6748-3p
1831,hsa-miR-29a-3p
1124,hsa-miR-504-5p
1535,hsa-miR-762
439,hsa-miR-637
1165,hsa-miR-6803-5p
1330,hsa-miR-4640-5p
930,hsa-miR-6511a-5p
626,hsa-miR-4656
564,hsa-miR-367-5p
220,hsa-miR-6860
1174,hsa-miR-23b-3p
2013,hsa-miR-1909-3p
1829,hsa-miR-29a-3p
835,hsa-miR-6797-5p
1477,hsa-miR-4656
907,hsa-miR-4728-5p
505,hsa-miR-3619-5p
906,hsa-miR-8059
1616,hsa-miR-181c-5p
90,hsa-miR-1277-5p
1016,hsa-miR-3619-5p
183,hsa-miR-6827-5p
304,hsa-miR-370-3p
906,hsa-miR-1321
91,hsa-miR-877-3p
1608,hsa-miR-181d-5p
1355,hsa-miR-6799-5p
173,hsa-miR-1207-5p
1782,hsa-miR-5095
854,hsa-miR-6782-5p
1879,hsa-miR-612
1012,hsa-miR-3619-5p
858,hsa-miR-6762-5p
1300,hsa-miR-6877-3p
906,hsa-miR-6797-5p
1810,hsa-miR-29c-3p
803,hsa-miR-1226-5p
833,hsa-miR-1249-5p
1581,hsa-miR-6854-5p
1311,hsa-miR-6760-3p
1123,hsa-miR-3974
369,hsa-miR-6844
2025,hsa-miR-3149
733,hsa-miR-762
326,hsa-miR-7160-5p
298,hsa-miR-367-5p
1497,hsa-miR-3189-3p
97,hsa-miR-1303
1518,hsa-miR-877-3p
1581,hsa-miR-1273h-5p
1101,hsa-miR-1226-5p
1665,hsa-miR-1909-3p
304,hsa-miR-135b-3p
97,hsa-miR-1827
225,hsa-miR-6860
1125,hsa-miR-3198
316,hsa-miR-4763-3p
857,hsa-miR-6762-5p
1615,hsa-miR-181c-5p
1240,hsa-miR-3692-3p
987,hsa-miR-214-3p
332,hsa-miR-7160-5p
981,hsa-miR-29a-3p
111,hsa-miR-4763-3p
1790,hsa-miR-4659b-3p
801,hsa-miR-3065-3p
1290,hsa-miR-3960
856,hsa-miR-6756-5p
1881,hsa-miR-6791-5p
353,hsa-miR-4640-5p
167,hsa-miR-6860
1833,hsa-miR-3619-5p
239,hsa-miR-3187-5p
1594,hsa-miR-4778-3p
1380,hsa-miR-6787-3p
1306,hsa-miR-501-5p
1541,hsa-miR-619-5p
808,hsa-miR-4763-3p
444,hsa-miR-637
2026,hsa-miR-1249-5p
125,hsa-miR-6752-5p
976,hsa-miR-214-3p
1547,hsa-miR-6867-5p
1950,hsa-miR-612
521,hsa-miR-1273h-5p
304,hsa-miR-1236-3p
462,hsa-miR-5685
871,hsa-miR-6859-5p
168,hsa-miR-661
1288,hsa-miR-181d-5p
833,hsa-miR-4728-5p
911,hsa-miR-1254
298,hsa-miR-6851-3p
1786,hsa-miR-1285-3p
1303,hsa-miR-181d-5p
461,hsa-miR-3127-5p
1436,hsa-miR-4268
1297,hsa-miR-8065
26,hsa-miR-6870-5p
191,hsa-miR-4691-5p
182,hsa-miR-661
1844,hsa-miR-4530
977,hsa-miR-4726-5p
1009,hsa-miR-6836-5p
723,hsa-miR-6756-5p
1490,hsa-miR-4640-5p
1213,hsa-miR-6867-5p
1705,hsa-miR-619-5p
1097,hsa-miR-5787
304,hsa-miR-93-3p
170,hsa-miR-939-5p
752,hsa-miR-765
155,hsa-miR-612
1685,hsa-miR-3619-5p
1360,hsa-miR-4722-5p
1783,hsa-miR-6842-5p
937,hsa-miR-3192-5p
1809,hsa-miR-4726-5p
665,hsa-miR-8073
1140,hsa-miR-1273h-5p
155,hsa-miR-3187-5p
1433,hsa-miR-4268
1299,hsa-miR-7152-3p
1776,hsa-miR-23c
179,hsa-miR-661
1945,hsa-miR-661
285,hsa-miR-4775
202,hsa-miR-612
833,hsa-miR-6825-5p
1020,hsa-miR-4733-3p
965,hsa-miR-6884-5p
867,hsa-miR-6758-5p
208,hsa-miR-661
