1180,hsa-miR-4763-3p
1981,hsa-miR-548as-3p
67,hsa-miR-676-3p
927,hsa-miR-4665-3p
727,hsa-miR-4665-3p
1995,hsa-miR-6874-5p
1849,hsa-miR-212-5p
1012,hsa-miR-1908-5p
1349,hsa-miR-5047
999,hsa-miR-4796-5p
1598,hsa-miR-4756-5p
1783,hsa-miR-6827-3p
1454,hsa-miR-6751-5p
959,hsa-miR-6812-5p
1597,hsa-miR-572
770,hsa-miR-3652
280,hsa-miR-940
88,hsa-miR-324-3p
592,hsa-miR-181d-5p
1403,hsa-miR-3149
1739,hsa-miR-30a-3p
1856,hsa-miR-4433a-3p
1855,hsa-miR-4731-5p
590,hsa-miR-4524a-3p
1902,hsa-miR-3138
1111,hsa-miR-6829-5p
22,hsa-miR-1303
1175,hsa-miR-548aa
46,hsa-miR-216a-3p
287,hsa-miR-3619-3p
2095,hsa-miR-6767-5p
94,hsa-miR-4739
1450,hsa-miR-6865-3p
56,hsa-miR-767-3p
31,hsa-miR-1976
1748,hsa-miR-515-5p
391,hsa-miR-522-3p
2192,hsa-miR-4731-3p
2303,hsa-miR-4505
754,hsa-miR-153-3p
782,hsa-miR-2861
846,hsa-miR-1224-3p
1443,hsa-miR-3689c
869,hsa-miR-1289
12,hsa-miR-141-5p
1051,hsa-miR-1183
163,hsa-miR-30d-3p
2120,hsa-miR-7112-5p
1986,hsa-miR-1237-3p
259,hsa-miR-93-3p
2073,hsa-miR-4298
1677,hsa-miR-641
106,hsa-miR-4487
440,hsa-miR-4684-5p
482,hsa-miR-4751
1829,hsa-miR-4731-5p
843,hsa-miR-206
523,hsa-miR-615-5p
1187,hsa-miR-646
400,hsa-miR-4743-3p
1067,hsa-miR-7160-5p
1975,hsa-miR-4534
519,hsa-miR-676-3p
1412,hsa-miR-939-3p
241,hsa-miR-4739
541,hsa-miR-1304-3p
1835,hsa-miR-6795-5p
2077,hsa-miR-1273h-5p
949,hsa-miR-146b-3p
1349,hsa-miR-618
1829,hsa-miR-1247-5p
1961,hsa-miR-6882-3p
1088,hsa-miR-6738-3p
62,hsa-miR-548ab
1371,hsa-miR-6870-3p
1666,hsa-miR-4775
1181,hsa-miR-183
1471,hsa-miR-143
605,hsa-miR-4775
2004,hsa-miR-4722-5p
271,hsa-miR-6131
561,hsa-miR-6877-3p
1381,hsa-miR-337-3p
244,hsa-miR-3619-3p
758,hsa-miR-4801
2331,hsa-miR-7110-3p
2214,hsa-miR-3689d
1958,hsa-miR-197-5p
456,hsa-miR-6732-3p
2002,hsa-miR-1321
2247,hsa-miR-935
1462,hsa-miR-133a-3p
811,hsa-miR-3130-3p
1631,hsa-miR-4751
690,hsa-miR-5582-5p
2229,hsa-miR-3170
365,hsa-miR-4651
1367,hsa-miR-6772-3p
1180,hsa-miR-6876-5p
3,hsa-miR-6760-5p
1446,hsa-miR-1470
140,hsa-miR-676-3p
453,hsa-miR-329-5p
2101,hsa-miR-4731-3p
2063,hsa-miR-6848-5p
2169,hsa-miR-6756-3p
1768,hsa-miR-6852-5p
1922,hsa-miR-6775-5p
2027,hsa-miR-4682
1891,hsa-miR-3909
768,hsa-miR-324-3p
1703,hsa-miR-362-3p
320,hsa-miR-767-5p
1524,hsa-miR-128-3p
1160,hsa-miR-6895-5p
308,hsa-let-7i-5p
2148,hsa-miR-4524a-3p
387,hsa-miR-4487
933,hsa-miR-6500-3p
2047,hsa-miR-6734-5p
2228,hsa-miR-3160-3p
431,hsa-miR-6873-3p
1567,hsa-miR-6127
1031,hsa-miR-6828-3p
32,hsa-miR-939-5p
991,hsa-miR-6720-5p
2172,hsa-miR-4498
1662,hsa-miR-6721-5p
13,hsa-miR-145-5p
2294,hsa-miR-6085
1364,hsa-miR-3909
1249,hsa-miR-4314
337,hsa-miR-6878-3p
1651,hsa-miR-4430
70,hsa-miR-620
484,hsa-miR-520h
266,hsa-miR-499a-3p
1193,hsa-miR-4659b-3p
2237,hsa-miR-885-3p
1151,hsa-miR-4677-5p
1486,hsa-miR-370-5p
1355,hsa-miR-6839-3p
1069,hsa-miR-548c-3p
1049,hsa-miR-4469
5,hsa-miR-1183
2056,hsa-miR-3960
594,hsa-miR-4430
1942,hsa-miR-4436b-5p
1040,hsa-miR-5580-5p
1847,hsa-miR-6837-5p
1583,hsa-miR-6858-5p
1848,hsa-miR-7152-3p
923,hsa-miR-4463
1431,hsa-miR-339-5p
2228,hsa-miR-23b-3p
180,hsa-miR-5683
2109,hsa-miR-8056
2280,hsa-miR-4782-5p
473,hsa-miR-2113
678,hsa-miR-432-5p
853,hsa-miR-302b-3p
1436,hsa-miR-431-5p
179,hsa-miR-4505
1525,hsa-miR-3175
272,hsa-miR-3144-5p
1741,hsa-miR-3972
609,hsa-miR-1827
1507,hsa-miR-4428
604,hsa-miR-6778-5p
1184,hsa-miR-568
2090,hsa-miR-2278
514,hsa-miR-8063
1664,hsa-miR-622
1810,hsa-miR-6883-5p
586,hsa-miR-641
1002,hsa-miR-502-5p
125,hsa-miR-1273h-5p
677,hsa-miR-5096
87,hsa-miR-3926
1136,hsa-miR-8485
1496,hsa-miR-1185-1-3p
444,hsa-miR-6819-5p
1243,hsa-miR-6769a-3p
506,hsa-miR-103a-2-5p
1858,hsa-miR-1303
850,hsa-miR-221-3p
1009,hsa-miR-200b-3p
302,hsa-miR-20b-3p
1546,hsa-miR-7155-5p
1410,hsa-miR-133a-3p
1094,hsa-miR-4463
2046,hsa-miR-6839-3p
272,hsa-miR-522-3p
1906,hsa-miR-6780b-3p
2234,hsa-miR-548j-3p
357,hsa-miR-4533
1208,hsa-miR-5692c
314,hsa-miR-4676-3p
522,hsa-miR-4529-3p
369,hsa-miR-145-3p
1921,hsa-miR-4745-3p
2044,hsa-miR-6816-5p
1716,hsa-miR-597-5p
1116,hsa-miR-30a-3p
948,hsa-miR-103a-2-5p
1586,hsa-miR-4679
646,hsa-miR-641
838,hsa-miR-6773-3p
925,hsa-miR-146b-3p
254,hsa-miR-1827
711,hsa-miR-6747-3p
1860,hsa-miR-200b-3p
1222,hsa-miR-4781-5p
767,hsa-miR-5189-5p
2131,hsa-miR-7109-5p
1219,hsa-miR-504-5p
633,hsa-miR-4430
2258,hsa-miR-27b-3p
1095,hsa-miR-5006-5p
1834,hsa-miR-4734
2256,hsa-miR-1273a
4,hsa-miR-93-3p
858,hsa-miR-1256
1779,hsa-miR-17-5p
870,hsa-miR-144-3p
1668,hsa-miR-6829-3p
597,hsa-miR-5580-3p
1428,hsa-miR-6895-5p
1360,hsa-miR-6871-5p
1158,hsa-miR-208b-5p
1376,hsa-miR-4728-3p
401,hsa-miR-4767
782,hsa-miR-4701-3p
2302,hsa-miR-6775-3p
1896,hsa-miR-4530
442,hsa-miR-6884-3p
1406,hsa-miR-503-5p
1883,hsa-miR-764
1497,hsa-miR-3189-3p
1175,hsa-miR-1256
138,hsa-miR-1277-5p
554,hsa-miR-6790-5p
2044,hsa-miR-205-5p
1422,hsa-miR-208b-5p
157,hsa-miR-6769b-3p
2194,hsa-miR-6828-3p
2131,hsa-miR-367-3p
1551,hsa-miR-1179
2338,hsa-miR-490-3p
1034,hsa-miR-6829-3p
1960,hsa-miR-6765-5p
736,hsa-miR-4733-3p
537,hsa-miR-1224-5p
646,hsa-miR-646
975,hsa-miR-412-3p
2100,hsa-miR-6734-5p
736,hsa-miR-508-5p
2271,hsa-miR-6859-5p
1104,hsa-miR-6882-3p
550,hsa-miR-4700-5p
1337,hsa-miR-766-3p
1840,hsa-miR-1224-3p
2165,hsa-miR-6810-3p
1232,hsa-miR-133a-3p
750,hsa-miR-7160-5p
1152,hsa-miR-574-5p
2122,hsa-miR-1257
395,hsa-miR-4641
379,hsa-miR-4723-3p
600,hsa-miR-6782-5p
1469,hsa-miR-103a-2-5p
1606,hsa-miR-8056
389,hsa-miR-125a-5p
332,hsa-miR-455-3p
1947,hsa-miR-496
367,hsa-miR-2682-3p
2018,hsa-miR-2113
779,hsa-miR-6813-5p
1905,hsa-miR-128-3p
120,hsa-miR-651-3p
1204,hsa-miR-4685-5p
348,hsa-miR-1827
933,hsa-miR-6796-5p
1698,hsa-miR-7110-3p
404,hsa-miR-1185-2-3p
2128,hsa-miR-496
164,hsa-miR-4745-3p
1341,hsa-miR-450b-3p
340,hsa-miR-4712-5p
1963,hsa-miR-6752-5p
2153,hsa-miR-372-3p
1015,hsa-miR-378j
1170,hsa-miR-4270
1096,hsa-miR-3661
1689,hsa-miR-4452
883,hsa-miR-509-3p
2318,hsa-miR-3689c
1597,hsa-miR-6765-5p
645,hsa-miR-6779-5p
2325,hsa-miR-449c-5p
2059,hsa-miR-1256
1185,hsa-miR-488-3p
1351,hsa-miR-1285-5p
75,hsa-miR-6815-5p
2284,hsa-miR-181a-5p
1595,hsa-miR-6843-3p
438,hsa-miR-133b
188,hsa-miR-6768-3p
226,hsa-miR-5685
2217,hsa-miR-374b-5p
634,hsa-miR-3617-3p
2168,hsa-miR-1304-3p
1456,hsa-miR-3972
557,hsa-miR-647
2124,hsa-miR-4775
1151,hsa-miR-6779-3p
2337,hsa-miR-4665-3p
2071,hsa-miR-3132
1384,hsa-miR-7113-5p
913,hsa-miR-1277-5p
2024,hsa-miR-3064-5p
677,hsa-miR-26a-5p
1495,hsa-miR-7112-5p
2159,hsa-miR-6852-3p
50,hsa-miR-328-5p
1964,hsa-miR-658
9,hsa-miR-3164
2335,hsa-miR-3177-5p
18,hsa-miR-4786-5p
63,hsa-miR-3689a-3p
967,hsa-miR-4673
1832,hsa-miR-6870-5p
27,hsa-miR-6859-5p
1134,hsa-miR-4692
1190,hsa-miR-6771-3p
761,hsa-miR-429
152,hsa-miR-212-5p
2098,hsa-miR-522-3p
1841,hsa-miR-4723-5p
560,hsa-miR-412-3p
1915,hsa-miR-4732-3p
210,hsa-miR-502-5p
205,hsa-miR-6891-3p
961,hsa-miR-4687-3p
659,hsa-miR-572
37,hsa-miR-6844
1153,hsa-miR-6087
1575,hsa-miR-7843-5p
2100,hsa-miR-375
91,hsa-miR-3619-3p
517,hsa-miR-626
498,hsa-miR-6760-5p
2306,hsa-miR-548t-3p
1570,hsa-miR-765
1391,hsa-miR-6848-5p
2300,hsa-miR-5100
444,hsa-miR-892b
993,hsa-miR-532-5p
2312,hsa-miR-5684
2260,hsa-miR-6127
961,hsa-miR-4733-3p
687,hsa-miR-4685-3p
2003,hsa-miR-892c-5p
1413,hsa-miR-6772-5p
1785,hsa-miR-6874-5p
1203,hsa-miR-6134
1741,hsa-miR-6819-5p
528,hsa-miR-6764-5p
743,hsa-miR-637
730,hsa-miR-885-3p
1003,hsa-miR-569
1437,hsa-miR-3622b-5p
1917,hsa-miR-588
972,hsa-miR-1277-5p
1123,hsa-miR-3145-3p
892,hsa-miR-6748-3p
1272,hsa-miR-4698
621,hsa-miR-1913
1118,hsa-miR-764
692,hsa-miR-1260b
2137,hsa-miR-183
1563,hsa-miR-4437
2095,hsa-miR-7843-5p
645,hsa-miR-3160-3p
1971,hsa-miR-214-3p
1013,hsa-miR-500a-5p
2196,hsa-miR-361-3p
1099,hsa-miR-1182
1577,hsa-miR-7114-5p
1554,hsa-miR-379
1740,hsa-miR-133b
282,hsa-miR-340-3p
1050,hsa-miR-374a-5p
605,hsa-miR-5692a
1234,hsa-miR-8063
2052,hsa-miR-6846-5p
2164,hsa-miR-6751-5p
1642,hsa-miR-6875-3p
367,hsa-miR-205-5p
178,hsa-miR-6886-3p
1199,hsa-miR-199b-5p
77,hsa-miR-449c-5p
777,hsa-miR-6515-5p
1325,hsa-miR-619-5p
2338,hsa-miR-876-5p
860,hsa-miR-3190-5p
212,hsa-miR-4767
1606,hsa-miR-6752-3p
1780,hsa-miR-3612
1704,hsa-miR-449a
1225,hsa-miR-7851-3p
1132,hsa-miR-328-3p
100,hsa-miR-5698
2133,hsa-miR-4763-3p
1379,hsa-miR-548as-3p
2345,hsa-miR-3972
410,hsa-miR-101-3p
1712,hsa-miR-6803-3p
1699,hsa-miR-6839-3p
1059,hsa-miR-6775-3p
482,hsa-miR-618
402,hsa-miR-216a-3p
2104,hsa-miR-942-5p
316,hsa-miR-3130-3p
726,hsa-miR-6783-3p
247,hsa-miR-520a-5p
2003,hsa-miR-590-3p
2256,hsa-miR-369-3p
995,hsa-miR-4745-3p
791,hsa-miR-324-3p
2288,hsa-miR-6735-5p
732,hsa-miR-3925-3p
993,hsa-miR-1304-3p
953,hsa-miR-628-5p
472,hsa-miR-6871-3p
1022,hsa-miR-374b-5p
1485,hsa-miR-676-3p
1564,hsa-miR-6852-5p
1152,hsa-miR-6132
2060,hsa-miR-5088-5p
1529,hsa-miR-548p
2315,hsa-miR-4713-5p
1249,hsa-miR-744-5p
380,hsa-miR-608
2136,hsa-miR-6805-3p
189,hsa-miR-1470
742,hsa-miR-7150
2181,hsa-miR-545-3p
1935,hsa-miR-4704-3p
1550,hsa-miR-2861
1200,hsa-miR-7113-5p
376,hsa-miR-329-3p
393,hsa-miR-7111-5p
439,hsa-miR-548j-3p
2325,hsa-miR-3166
1229,hsa-miR-574-5p
1530,hsa-miR-8085
392,hsa-miR-4677-5p
1439,hsa-miR-627-3p
817,hsa-miR-219a-1-3p
2275,hsa-miR-20a-5p
1680,hsa-miR-93-5p
1977,hsa-miR-4656
1677,hsa-miR-1908-3p
258,hsa-miR-5699-3p
68,hsa-miR-5004-5p
1315,hsa-miR-20b-3p
143,hsa-miR-7155-5p
1307,hsa-miR-1256
2346,hsa-miR-505-5p
812,hsa-miR-5589-5p
1528,hsa-miR-135a-5p
1501,hsa-miR-6791-5p
1937,hsa-miR-4776-5p
1057,hsa-miR-133b
1367,hsa-miR-6775-3p
2279,hsa-miR-103a-2-5p
2013,hsa-miR-505-5p
1976,hsa-miR-641
3,hsa-miR-4433b-3p
1256,hsa-miR-503-5p
1148,hsa-miR-4796-5p
553,hsa-miR-3159
1334,hsa-miR-4467
958,hsa-miR-6886-3p
1032,hsa-miR-6832-3p
2101,hsa-miR-6747-3p
3,hsa-miR-1294
1960,hsa-miR-1229-3p
2210,hsa-miR-6744-3p
2028,hsa-miR-6749-3p
2187,hsa-miR-6829-5p
948,hsa-miR-4254
1492,hsa-miR-623
1152,hsa-miR-4685-5p
930,hsa-miR-384
469,hsa-miR-569
2065,hsa-miR-30d-3p
282,hsa-miR-3155b
276,hsa-miR-200c-5p
1294,hsa-miR-6756-5p
255,hsa-miR-449b-3p
2290,hsa-miR-1233-5p
608,hsa-miR-1915-5p
1673,hsa-miR-671-5p
1319,hsa-miR-4799-3p
2271,hsa-miR-1273f
1187,hsa-miR-933
485,hsa-miR-1271-3p
1633,hsa-miR-942-5p
986,hsa-miR-107
1430,hsa-miR-506-3p
148,hsa-miR-6727-5p
414,hsa-miR-374b-5p
306,hsa-miR-367-5p
227,hsa-miR-30b-3p
721,hsa-miR-6805-5p
1351,hsa-miR-4793-3p
1591,hsa-miR-6755-3p
2336,hsa-miR-1281
1588,hsa-miR-548am-3p
369,hsa-miR-548aq-3p
131,hsa-miR-4692
514,hsa-miR-513c-3p
415,hsa-miR-8089
1676,hsa-miR-6852-5p
1933,hsa-miR-6794-5p
1210,hsa-miR-212-5p
1644,hsa-miR-655-3p
944,hsa-miR-29a-3p
1318,hsa-miR-4300
1170,hsa-miR-653-3p
1494,hsa-miR-7843-3p
1726,hsa-miR-106b-5p
47,hsa-miR-4677-5p
652,hsa-miR-130b-5p
1384,hsa-miR-183
128,hsa-miR-599
2225,hsa-miR-455-3p
2188,hsa-miR-940
1206,hsa-miR-148a-3p
741,hsa-miR-6878-3p
1239,hsa-miR-6790-5p
531,hsa-miR-382-5p
2055,hsa-miR-4713-3p
1519,hsa-miR-7-5p
1703,hsa-miR-3158-5p
2135,hsa-miR-4459
831,hsa-miR-6873-5p
1221,hsa-miR-3652
2053,hsa-miR-1200
2087,hsa-miR-30a-5p
927,hsa-miR-532-3p
2177,hsa-miR-4682
1856,hsa-miR-1179
1868,hsa-miR-4505
1904,hsa-miR-892b
452,hsa-miR-6772-5p
1910,hsa-miR-4672
1994,hsa-miR-448
1650,hsa-miR-338-5p
1751,hsa-miR-504-5p
1109,hsa-miR-6832-3p
602,hsa-miR-33a-3p
1441,hsa-miR-6879-5p
580,hsa-miR-6131
1067,hsa-miR-5009-5p
868,hsa-miR-1324
1872,hsa-miR-548ap-3p
1950,hsa-miR-6819-5p
1380,hsa-miR-4524b-3p
1884,hsa-miR-6790-3p
255,hsa-miR-7515
1574,hsa-miR-6815-5p
1284,hsa-miR-5193
905,hsa-miR-8056
1849,hsa-miR-23a-3p
2242,hsa-miR-1321
1476,hsa-miR-7974
1248,hsa-miR-597-5p
785,hsa-miR-532-5p
352,hsa-miR-500a-5p
1682,hsa-miR-3662
2202,hsa-miR-6732-3p
481,hsa-miR-7157-5p
1624,hsa-miR-5582-5p
999,hsa-miR-6802-3p
1785,hsa-miR-6788-5p
530,hsa-miR-6734-3p
1510,hsa-miR-4433a-3p
933,hsa-miR-7112-5p
1254,hsa-miR-30d-3p
894,hsa-miR-203a-3p
1408,hsa-miR-7-5p
1971,hsa-miR-6787-5p
1491,hsa-miR-6734-3p
1189,hsa-miR-4471
2136,hsa-miR-6752-3p
1819,hsa-miR-7108-3p
2123,hsa-miR-5787
1049,hsa-miR-6077
280,hsa-miR-4701-3p
969,hsa-miR-8056
920,hsa-miR-3144-5p
62,hsa-miR-3173-3p
132,hsa-miR-455-3p
2340,hsa-miR-6891-3p
1452,hsa-miR-1249-3p
2300,hsa-miR-885-3p
1715,hsa-miR-3144-5p
878,hsa-miR-378d
1546,hsa-miR-3689c
1821,hsa-miR-4514
2317,hsa-miR-6731-5p
506,hsa-miR-330-3p
57,hsa-miR-183
2022,hsa-miR-1277-5p
1233,hsa-miR-6787-5p
1946,hsa-miR-3937
1671,hsa-miR-6735-5p
1991,hsa-miR-449a
659,hsa-miR-522-3p
2302,hsa-miR-580-3p
1025,hsa-miR-590-3p
1975,hsa-miR-181b-5p
1232,hsa-miR-7112-5p
713,hsa-miR-6744-3p
2202,hsa-miR-548t-3p
1942,hsa-miR-548aa
864,hsa-miR-892b
2080,hsa-miR-6822-3p
1828,hsa-miR-3171
1018,hsa-miR-3180
775,hsa-miR-4259
1060,hsa-miR-503-5p
112,hsa-miR-1237-5p
2145,hsa-miR-6876-5p
1576,hsa-miR-1200
1583,hsa-miR-6722-3p
116,hsa-miR-4719
402,hsa-miR-4674
2188,hsa-miR-4700-5p
1804,hsa-miR-145-5p
535,hsa-miR-6758-5p
959,hsa-miR-663b
1280,hsa-miR-5100
740,hsa-miR-1470
1585,hsa-miR-642a-5p
2326,hsa-miR-597-5p
1941,hsa-miR-152-3p
803,hsa-miR-4786-5p
991,hsa-miR-4784
1078,hsa-miR-4701-3p
52,hsa-miR-4749-3p
1827,hsa-miR-18a-3p
1719,hsa-miR-6790-5p
1580,hsa-miR-522-3p
511,hsa-miR-433-3p
1754,hsa-miR-5580-3p
2266,hsa-miR-3929
1966,hsa-miR-6793-5p
565,hsa-miR-329-3p
2072,hsa-miR-513c-3p
103,hsa-miR-873-3p
1402,hsa-miR-4433b-3p
2050,hsa-miR-6743-3p
1515,hsa-miR-6754-3p
1439,hsa-miR-518f-3p
1155,hsa-miR-6760-5p
262,hsa-miR-6732-5p
1004,hsa-miR-665
1060,hsa-miR-4743-3p
1622,hsa-miR-6842-5p
585,hsa-miR-6787-5p
465,hsa-miR-495-3p
587,hsa-miR-661
634,hsa-miR-3916
1781,hsa-miR-449b-3p
2326,hsa-miR-4672
640,hsa-miR-542-3p
714,hsa-miR-3175
1362,hsa-miR-6878-3p
2024,hsa-miR-6876-5p
1959,hsa-miR-6799-5p
1719,hsa-miR-3164
1313,hsa-miR-375
1492,hsa-miR-219a-1-3p
1762,hsa-miR-3652
1803,hsa-miR-942-5p
2105,hsa-miR-200b-3p
877,hsa-miR-6760-5p
901,hsa-miR-4529-3p
1886,hsa-miR-372-3p
612,hsa-miR-6825-5p
2330,hsa-miR-3651
1585,hsa-miR-1226-5p
1149,hsa-miR-185-5p
1876,hsa-miR-1295b-5p
1252,hsa-miR-6732-3p
1487,hsa-miR-5004-5p
1767,hsa-miR-6829-5p
220,hsa-miR-658
1709,hsa-miR-4267
2218,hsa-miR-1277-5p
334,hsa-miR-329-3p
2282,hsa-miR-3145-3p
2059,hsa-miR-3614-3p
139,hsa-miR-1184
2141,hsa-miR-6854-5p
1865,hsa-miR-6751-5p
514,hsa-miR-139-3p
1815,hsa-miR-370-5p
2240,hsa-miR-3974
835,hsa-miR-4659a-3p
75,hsa-miR-1237-3p
1838,hsa-miR-5692a
121,hsa-miR-23b-3p
1005,hsa-miR-4691-3p
792,hsa-miR-383-3p
2230,hsa-miR-6876-5p
1538,hsa-miR-6740-3p
332,hsa-miR-1244
2083,hsa-miR-1202
1100,hsa-miR-518f-3p
1831,hsa-miR-6845-5p
1680,hsa-miR-5589-5p
185,hsa-miR-6838-5p
79,hsa-miR-4700-5p
379,hsa-miR-504-5p
2056,hsa-miR-4420
399,hsa-miR-183
1098,hsa-miR-3689b-3p
1874,hsa-miR-1246
609,hsa-miR-3065-3p
930,hsa-miR-6829-3p
1021,hsa-miR-3689d
422,hsa-miR-125a-5p
2182,hsa-miR-4782-5p
238,hsa-miR-139-3p
4,hsa-miR-7157-5p
1712,hsa-miR-6845-3p
1974,hsa-miR-1273a
104,hsa-miR-6828-3p
1106,hsa-miR-6826-3p
659,hsa-miR-676-3p
1405,hsa-miR-106b-5p
1285,hsa-miR-496
2008,hsa-miR-4283
1064,hsa-miR-502-5p
1370,hsa-miR-2113
1824,hsa-miR-6884-3p
251,hsa-miR-302b-3p
110,hsa-miR-505-5p
1559,hsa-miR-367-3p
794,hsa-miR-4433a-3p
2105,hsa-miR-1271-3p
555,hsa-miR-6772-3p
1689,hsa-miR-6769b-3p
307,hsa-miR-3177-5p
1747,hsa-miR-548t-3p
107,hsa-miR-1224-5p
1296,hsa-miR-3135a
577,hsa-miR-6858-5p
1387,hsa-miR-1294
933,hsa-miR-653-3p
33,hsa-miR-4756-5p
