1127,hsa-miR-6780b-5p
1115,hsa-miR-3175
1020,hsa-miR-6851-3p
1700,hsa-miR-6765-5p
454,hsa-miR-6795-5p
1286,hsa-miR-6801-3p
1777,hsa-miR-5684
951,hsa-miR-4745-5p
1801,hsa-miR-548s
1894,hsa-miR-19b-2-5p
1531,hsa-miR-29a-3p
499,hsa-miR-2116-3p
149,hsa-miR-5009-5p
205,hsa-miR-764
2091,hsa-miR-6836-5p
445,hsa-miR-5692c
226,hsa-miR-4420
216,hsa-miR-6878-3p
236,hsa-miR-378a-3p
142,hsa-miR-4658
1085,hsa-miR-466
1563,hsa-miR-4690-3p
708,hsa-miR-149-3p
40,hsa-miR-6741-5p
1876,hsa-miR-3116
525,hsa-miR-6769a-3p
431,hsa-miR-5088-3p
950,hsa-miR-501-5p
457,hsa-miR-6825-5p
741,hsa-miR-4646-5p
1662,hsa-miR-6751-5p
70,hsa-miR-513a-3p
1386,hsa-miR-6085
1032,hsa-miR-1304-3p
253,hsa-miR-6132
612,hsa-miR-3622b-5p
1516,hsa-miR-548ab
1397,hsa-miR-5011-5p
486,hsa-miR-4488
560,hsa-miR-4751
1249,hsa-miR-126-5p
22,hsa-miR-4433b-3p
1458,hsa-miR-6762-5p
1075,hsa-miR-7161-3p
1639,hsa-miR-6726-5p
491,hsa-miR-3689b-3p
1655,hsa-miR-3924
1000,hsa-miR-23a-3p
1762,hsa-miR-7114-5p
1960,hsa-miR-3170
263,hsa-miR-6719-3p
207,hsa-miR-548s
426,hsa-miR-6832-3p
146,hsa-miR-1303
805,hsa-miR-8072
888,hsa-miR-942-5p
1235,hsa-miR-133a-3p
657,hsa-miR-5572
1488,hsa-miR-181b-5p
170,hsa-miR-7851-3p
280,hsa-miR-7109-5p
903,hsa-miR-3171
710,hsa-miR-1277-5p
1658,hsa-miR-3974
1637,hsa-miR-3622b-5p
829,hsa-miR-4731-3p
517,hsa-miR-5001-5p
648,hsa-miR-5572
1404,hsa-miR-4642
1269,hsa-miR-4793-3p
1433,hsa-miR-4433a-3p
1435,hsa-miR-6809-3p
846,hsa-miR-7157-5p
775,hsa-miR-30d-5p
1328,hsa-miR-6884-3p
993,hsa-miR-3148
1553,hsa-miR-3653-5p
371,hsa-miR-6511a-5p
1917,hsa-miR-634
2069,hsa-miR-508-5p
587,hsa-miR-1908-5p
715,hsa-miR-6775-3p
658,hsa-miR-23a-3p
1963,hsa-miR-2114-3p
137,hsa-miR-1249-5p
15,hsa-miR-4644
1167,hsa-miR-6862-3p
1921,hsa-miR-511-5p
481,hsa-miR-6772-3p
1700,hsa-miR-4476
1972,hsa-miR-6773-3p
434,hsa-miR-6791-3p
999,hsa-miR-532-3p
155,hsa-miR-5685
1997,hsa-miR-6803-3p
39,hsa-miR-6887-5p
1768,hsa-miR-7847-3p
229,hsa-miR-504-3p
1382,hsa-miR-23b-3p
1432,hsa-miR-3667-3p
692,hsa-miR-6726-5p
1837,hsa-miR-8073
934,hsa-miR-766-5p
1462,hsa-miR-214-3p
121,hsa-miR-4801
1381,hsa-miR-6871-3p
592,hsa-miR-106b-5p
1374,hsa-miR-6880-5p
533,hsa-miR-500b-3p
1466,hsa-miR-3120-5p
530,hsa-miR-1267
1392,hsa-miR-6732-3p
1485,hsa-miR-548aa
39,hsa-miR-130b-5p
1224,hsa-miR-7110-5p
2041,hsa-miR-23c
463,hsa-miR-6131
762,hsa-miR-642a-5p
179,hsa-miR-6752-3p
688,hsa-miR-7161-3p
1726,hsa-miR-6803-3p
1077,hsa-miR-4687-3p
1331,hsa-miR-574-5p
1926,hsa-miR-7152-3p
1207,hsa-miR-3972
1274,hsa-miR-4268
1354,hsa-miR-197-5p
670,hsa-miR-8085
1875,hsa-miR-6760-5p
770,hsa-miR-4512
460,hsa-miR-3619-3p
554,hsa-miR-6882-3p
1998,hsa-miR-597-5p
11,hsa-miR-6884-3p
1135,hsa-miR-548an
518,hsa-miR-6729-5p
1014,hsa-miR-7106-5p
1102,hsa-miR-4310
47,hsa-miR-6875-3p
2036,hsa-miR-6839-3p
1514,hsa-miR-6742-3p
450,hsa-miR-1224-5p
955,hsa-miR-4786-5p
2070,hsa-miR-210-3p
2080,hsa-miR-7111-3p
1764,hsa-miR-3663-5p
2047,hsa-miR-572
1735,hsa-miR-3135a
1779,hsa-miR-6810-5p
1307,hsa-miR-5088-3p
1662,hsa-miR-548aa
295,hsa-miR-4716-3p
57,hsa-miR-378i
551,hsa-miR-1273h-5p
647,hsa-miR-1267
163,hsa-miR-362-3p
362,hsa-miR-572
286,hsa-miR-5096
293,hsa-miR-6838-5p
1313,hsa-miR-19b-2-5p
176,hsa-miR-1281
953,hsa-miR-6746-3p
1469,hsa-miR-3171
1621,hsa-miR-6858-5p
1258,hsa-miR-3689a-3p
223,hsa-miR-382-3p
484,hsa-miR-6742-3p
240,hsa-miR-6133
519,hsa-miR-5572
1377,hsa-miR-9-5p
2085,hsa-miR-3934-3p
729,hsa-miR-4632-5p
1840,hsa-miR-513c-3p
1765,hsa-miR-6851-3p
331,hsa-miR-2467-3p
331,hsa-miR-3689b-3p
418,hsa-miR-7110-5p
170,hsa-miR-378c
727,hsa-miR-4505
1711,hsa-miR-6819-5p
1022,hsa-miR-4685-3p
1225,hsa-miR-1249-5p
745,hsa-miR-590-3p
616,hsa-miR-4524b-3p
1277,hsa-miR-874-5p
1102,hsa-miR-6755-3p
1569,hsa-miR-4471
1741,hsa-miR-6844
1876,hsa-miR-6884-3p
589,hsa-miR-548j-3p
331,hsa-miR-6849-3p
1343,hsa-miR-6778-5p
403,hsa-miR-587
1638,hsa-miR-7155-5p
103,hsa-miR-3127-3p
438,hsa-miR-3149
361,hsa-miR-4731-5p
1273,hsa-miR-501-5p
241,hsa-miR-6843-3p
1454,hsa-miR-7113-5p
7,hsa-miR-4719
682,hsa-miR-4469
696,hsa-miR-1273h-5p
1761,hsa-miR-6780b-3p
1215,hsa-miR-548t-3p
209,hsa-miR-520g-3p
553,hsa-miR-181c-5p
522,hsa-miR-5685
430,hsa-miR-6862-3p
1962,hsa-miR-4793-3p
1050,hsa-miR-6822-3p
1126,hsa-miR-182-3p
1476,hsa-miR-378h
138,hsa-miR-3612
1943,hsa-miR-6727-5p
995,hsa-miR-587
1202,hsa-miR-6729-5p
594,hsa-miR-574-5p
1833,hsa-miR-6756-3p
805,hsa-miR-3149
1679,hsa-miR-548as-3p
1857,hsa-miR-136-5p
558,hsa-miR-4682
1401,hsa-miR-6867-5p
219,hsa-miR-615-5p
1219,hsa-miR-1827
328,hsa-miR-197-5p
950,hsa-miR-6893-5p
1415,hsa-miR-5572
2043,hsa-miR-6851-3p
1220,hsa-miR-6876-5p
1376,hsa-miR-4290
1514,hsa-miR-3125
677,hsa-miR-5047
1826,hsa-miR-3689a-3p
132,hsa-miR-6873-3p
864,hsa-miR-622
18,hsa-miR-6719-3p
1640,hsa-miR-6766-5p
1523,hsa-miR-4667-3p
420,hsa-miR-23a-5p
1654,hsa-miR-24-3p
1474,hsa-miR-3187-5p
1190,hsa-miR-6724-5p
1618,hsa-miR-3972
1675,hsa-miR-619-5p
978,hsa-miR-6747-3p
1809,hsa-miR-6795-5p
618,hsa-miR-1587
1675,hsa-miR-744-5p
425,hsa-miR-676-3p
416,hsa-miR-6891-5p
175,hsa-miR-6133
171,hsa-miR-370-5p
814,hsa-miR-6795-5p
212,hsa-miR-6858-5p
1373,hsa-miR-4643
73,hsa-miR-4283
135,hsa-miR-1908-5p
1822,hsa-miR-23a-3p
805,hsa-miR-3918
928,hsa-miR-6764-5p
1026,hsa-miR-6809-3p
148,hsa-miR-6758-5p
1668,hsa-miR-20b-5p
639,hsa-miR-6819-5p
623,hsa-miR-3137
670,hsa-miR-5004-5p
1033,hsa-miR-6738-3p
456,hsa-miR-433-5p
1850,hsa-miR-3173-3p
5,hsa-miR-6822-3p
468,hsa-miR-3974
972,hsa-miR-5588-5p
597,hsa-miR-6740-3p
1477,hsa-miR-1202
41,hsa-miR-6769a-5p
1823,hsa-miR-2278
1918,hsa-miR-5692c
662,hsa-miR-6742-3p
609,hsa-miR-6828-3p
1696,hsa-miR-6832-3p
371,hsa-miR-6774-5p
1800,hsa-miR-4713-3p
553,hsa-miR-5683
705,hsa-miR-1537-5p
261,hsa-miR-1254
1700,hsa-miR-6873-5p
1643,hsa-miR-20b-3p
236,hsa-miR-6773-3p
2049,hsa-miR-5589-5p
333,hsa-miR-9-5p
1765,hsa-miR-873-5p
557,hsa-miR-4314
448,hsa-miR-1273h-5p
198,hsa-miR-6779-5p
1582,hsa-miR-877-3p
179,hsa-miR-1915-5p
1099,hsa-miR-4651
1845,hsa-miR-637
576,hsa-miR-152-3p
200,hsa-miR-1912
275,hsa-miR-3929
671,hsa-miR-607
1926,hsa-miR-6741-5p
497,hsa-miR-6514-3p
1750,hsa-miR-4529-3p
741,hsa-miR-622
894,hsa-miR-6748-3p
563,hsa-miR-4755-3p
1232,hsa-miR-6768-3p
652,hsa-miR-2278
1465,hsa-miR-6760-5p
1000,hsa-miR-433-5p
1601,hsa-miR-6748-3p
1611,hsa-miR-665
1676,hsa-miR-6772-5p
34,hsa-miR-6734-3p
182,hsa-miR-548j-3p
1657,hsa-miR-5195-3p
242,hsa-miR-5685
85,hsa-miR-4799-3p
1668,hsa-miR-4776-5p
1208,hsa-miR-4306
1337,hsa-miR-143-5p
1779,hsa-miR-6813-5p
2103,hsa-miR-541-3p
1973,hsa-miR-623
1562,hsa-miR-93-3p
658,hsa-miR-593-5p
948,hsa-miR-6865-3p
848,hsa-miR-4751
191,hsa-miR-6887-5p
1416,hsa-miR-4666b
1878,hsa-miR-6500-3p
176,hsa-miR-8056
1631,hsa-miR-4462
1759,hsa-miR-5100
884,hsa-miR-30d-3p
681,hsa-miR-362-3p
945,hsa-miR-181b-5p
108,hsa-miR-181b-5p
798,hsa-miR-5195-3p
272,hsa-miR-4286
1561,hsa-miR-23a-5p
1514,hsa-miR-4529-3p
210,hsa-miR-6755-3p
970,hsa-miR-4719
669,hsa-miR-764
969,hsa-miR-1976
443,hsa-miR-8073
1451,hsa-miR-1303
1314,hsa-miR-6719-3p
1318,hsa-miR-6878-3p
1055,hsa-miR-6804-5p
1571,hsa-miR-6780b-5p
1806,hsa-miR-6879-3p
1092,hsa-miR-6826-3p
287,hsa-miR-374a-5p
1796,hsa-miR-6511a-5p
597,hsa-miR-1237-5p
1584,hsa-miR-6809-3p
958,hsa-miR-197-5p
1695,hsa-miR-182-3p
53,hsa-miR-3125
880,hsa-miR-3192-5p
492,hsa-miR-7114-5p
728,hsa-miR-4433a-3p
1215,hsa-miR-3692-3p
2086,hsa-miR-6779-5p
882,hsa-miR-504-3p
213,hsa-miR-4673
1854,hsa-miR-4446-3p
49,hsa-miR-3155a
1563,hsa-miR-20a-5p
1749,hsa-miR-6803-5p
1942,hsa-miR-370-5p
1192,hsa-miR-1273a
959,hsa-miR-4290
447,hsa-miR-4452
598,hsa-miR-6511a-5p
698,hsa-miR-4784
124,hsa-miR-6828-3p
827,hsa-miR-4701-3p
1795,hsa-miR-6129
92,hsa-miR-3650
1608,hsa-miR-646
1469,hsa-miR-3614-3p
163,hsa-miR-6732-5p
1094,hsa-miR-501-5p
858,hsa-miR-6728-3p
1673,hsa-miR-6732-5p
1518,hsa-miR-2114-3p
1008,hsa-miR-138-5p
1768,hsa-miR-1289
779,hsa-miR-4726-5p
2038,hsa-miR-3689c
618,hsa-miR-3189-3p
1301,hsa-miR-6762-3p
202,hsa-miR-4518
3,hsa-miR-6727-5p
1459,hsa-miR-939-5p
1658,hsa-miR-4778-3p
1557,hsa-miR-4743-3p
408,hsa-miR-188-3p
2097,hsa-miR-6830-3p
1485,hsa-miR-6769a-3p
1804,hsa-miR-4682
197,hsa-miR-181c-5p
267,hsa-miR-4753-3p
1961,hsa-miR-326
472,hsa-miR-1199-5p
919,hsa-let-7i-5p
465,hsa-miR-1202
698,hsa-miR-422a
1028,hsa-miR-6845-3p
1778,hsa-miR-1277-5p
1896,hsa-miR-1270
260,hsa-miR-450a-1-3p
2041,hsa-miR-505-5p
1709,hsa-miR-2054
339,hsa-miR-6127
681,hsa-miR-3192-5p
74,hsa-miR-6133
1617,hsa-miR-4786-3p
619,hsa-miR-6794-5p
717,hsa-miR-548t-3p
1009,hsa-miR-3689a-3p
979,hsa-miR-877-3p
1660,hsa-miR-4267
1521,hsa-miR-4673
45,hsa-miR-3173-3p
1818,hsa-miR-4720-5p
1884,hsa-miR-6771-3p
1511,hsa-miR-1262
962,hsa-miR-3652
1615,hsa-miR-6884-3p
100,hsa-miR-1587
1196,hsa-miR-449b-3p
466,hsa-miR-4665-3p
1088,hsa-miR-4478
14,hsa-miR-3135b
1061,hsa-miR-1538
1763,hsa-miR-5189-5p
233,hsa-miR-4691-3p
1162,hsa-miR-6871-3p
510,hsa-miR-378e
610,hsa-miR-4680-3p
923,hsa-miR-6871-3p
2115,hsa-miR-5189-5p
454,hsa-miR-1226-5p
1237,hsa-miR-6504-3p
517,hsa-miR-1285-3p
307,hsa-miR-943
1439,hsa-miR-548j-3p
554,hsa-miR-526b-5p
1605,hsa-miR-6810-5p
1531,hsa-miR-1236-3p
1500,hsa-miR-4641
13,hsa-miR-152-3p
728,hsa-miR-4789-5p
575,hsa-miR-1295b-5p
726,hsa-miR-6876-3p
534,hsa-miR-4286
708,hsa-miR-4506
1950,hsa-miR-6829-5p
1840,hsa-miR-6871-5p
92,hsa-miR-6798-5p
1335,hsa-miR-651-3p
121,hsa-miR-6793-5p
277,hsa-miR-4493
651,hsa-miR-769-3p
439,hsa-miR-6802-3p
1391,hsa-miR-6765-5p
2029,hsa-miR-874-5p
1479,hsa-miR-154-3p
1273,hsa-miR-6784-3p
560,hsa-miR-210-3p
1977,hsa-miR-6871-5p
797,hsa-miR-3196
1278,hsa-miR-4469
822,hsa-miR-3130-3p
2071,hsa-miR-3140-3p
1351,hsa-miR-4734
1601,hsa-miR-497-3p
1757,hsa-miR-371a-5p
2086,hsa-miR-23a-5p
2001,hsa-miR-103a-3p
2,hsa-miR-3652
672,hsa-miR-4745-3p
1259,hsa-miR-1183
424,hsa-miR-3609
677,hsa-miR-7110-5p
233,hsa-miR-1185-1-3p
1414,hsa-miR-5692b
2107,hsa-miR-29a-3p
51,hsa-miR-6845-3p
196,hsa-miR-4722-5p
912,hsa-miR-6873-5p
1945,hsa-miR-660-3p
1723,hsa-miR-6792-3p
1668,hsa-miR-4298
1268,hsa-miR-641
1777,hsa-miR-4723-3p
1708,hsa-miR-5088-3p
791,hsa-miR-486-3p
1119,hsa-miR-30e-3p
749,hsa-miR-1260a
1679,hsa-miR-30a-5p
184,hsa-miR-2467-3p
1125,hsa-miR-185-3p
765,hsa-miR-5006-5p
1789,hsa-miR-500b-3p
914,hsa-miR-4726-5p
1843,hsa-miR-3182
1981,hsa-miR-6895-5p
1866,hsa-miR-548as-3p
876,hsa-miR-4789-5p
991,hsa-miR-1233-5p
1095,hsa-miR-6845-3p
2050,hsa-miR-3664-3p
564,hsa-miR-4467
293,hsa-miR-711
671,hsa-miR-133b
2090,hsa-miR-548t-3p
17,hsa-miR-508-5p
1761,hsa-miR-6879-5p
1573,hsa-miR-1275
1253,hsa-miR-5582-5p
718,hsa-miR-6865-3p
1750,hsa-miR-1260b
1148,hsa-miR-658
1800,hsa-miR-646
839,hsa-miR-3652
1398,hsa-miR-1909-3p
96,hsa-miR-4722-5p
1276,hsa-miR-3612
891,hsa-miR-6753-5p
382,hsa-miR-526b-5p
568,hsa-miR-6129
1247,hsa-miR-4690-3p
1202,hsa-miR-608
387,hsa-miR-6085
1443,hsa-miR-5580-5p
2044,hsa-miR-4534
1148,hsa-miR-1304-5p
389,hsa-miR-6779-3p
1905,hsa-miR-548ab
1209,hsa-miR-1260a
1104,hsa-miR-3677-5p
1426,hsa-miR-4529-3p
651,hsa-miR-4713-3p
1864,hsa-miR-937-5p
2027,hsa-miR-6805-3p
1925,hsa-miR-6846-5p
1976,hsa-miR-93-5p
1333,hsa-miR-608
1460,hsa-miR-3187-5p
226,hsa-miR-4691-5p
538,hsa-miR-3187-5p
1446,hsa-miR-20b-5p
848,hsa-miR-615-5p
51,hsa-miR-6836-5p
855,hsa-miR-6722-3p
231,hsa-miR-3929
1146,hsa-miR-6744-3p
1375,hsa-miR-5095
2115,hsa-miR-4673
667,hsa-miR-3170
1080,hsa-miR-6861-3p
1311,hsa-miR-431-5p
640,hsa-miR-1237-5p
1356,hsa-miR-4420
1918,hsa-miR-642a-5p
1809,hsa-miR-34b-5p
1995,hsa-miR-3163
1475,hsa-miR-4796-5p
1874,hsa-miR-455-3p
111,hsa-miR-3937
493,hsa-miR-2861
524,hsa-miR-6784-3p
1512,hsa-miR-30a-5p
1131,hsa-miR-4728-3p
970,hsa-miR-3148
1717,hsa-miR-4539
45,hsa-miR-4514
1594,hsa-miR-126-5p
548,hsa-miR-3163
1815,hsa-miR-597-5p
1965,hsa-miR-6728-3p
631,hsa-miR-6815-5p
1390,hsa-miR-6868-5p
2107,hsa-miR-221-5p
1234,hsa-miR-1248
1236,hsa-miR-1237-5p
130,hsa-miR-559
853,hsa-miR-188-3p
1690,hsa-miR-29b-3p
99,hsa-miR-23b-3p
712,hsa-miR-4676-3p
1415,hsa-miR-8056
