1911,hsa-miR-6769a-3p
66,hsa-miR-490-3p
1448,hsa-miR-17-5p
2076,hsa-miR-1229-3p
139,hsa-miR-19b-2-5p
1124,hsa-miR-4776-5p
727,hsa-miR-107
1395,hsa-miR-5692c
220,hsa-miR-6831-5p
641,hsa-miR-4510
1787,hsa-miR-6087
611,hsa-miR-372-3p
1455,hsa-miR-873-3p
1407,hsa-miR-141-5p
2030,hsa-miR-642a-5p
1873,hsa-miR-6081
1132,hsa-miR-210-3p
46,hsa-miR-5572
1182,hsa-miR-6861-3p
1326,hsa-miR-378c
1362,hsa-miR-622
1489,hsa-miR-920
647,hsa-miR-6844
35,hsa-miR-138-5p
1632,hsa-let-7i-5p
1972,hsa-miR-210-3p
727,hsa-miR-548s
955,hsa-miR-6861-3p
1082,hsa-miR-1281
718,hsa-miR-6893-3p
216,hsa-miR-4672
341,hsa-miR-1275
2030,hsa-miR-6755-3p
1965,hsa-miR-214-3p
128,hsa-miR-3182
1450,hsa-miR-6862-5p
22,hsa-miR-3166
1960,hsa-miR-3180-3p
1937,hsa-miR-1913
2099,hsa-miR-433-5p
797,hsa-miR-3158-3p
287,hsa-miR-126-5p
684,hsa-miR-1913
1851,hsa-miR-370-3p
1727,hsa-miR-205-5p
505,hsa-miR-4306
241,hsa-miR-6868-5p
79,hsa-miR-181c-5p
686,hsa-miR-939-3p
1279,hsa-miR-4510
1120,hsa-miR-3117-3p
1925,hsa-miR-6805-5p
953,hsa-miR-6854-5p
535,hsa-miR-3148
1920,hsa-miR-660-3p
1929,hsa-miR-6851-3p
2068,hsa-miR-1207-5p
755,hsa-miR-892c-5p
1279,hsa-miR-1972
1642,hsa-miR-4726-5p
1420,hsa-miR-8065
834,hsa-miR-6842-5p
1470,hsa-miR-188-3p
1854,hsa-miR-597-5p
1233,hsa-miR-6784-3p
859,hsa-miR-5589-5p
214,hsa-miR-486-3p
1173,hsa-miR-1281
364,hsa-miR-6879-5p
698,hsa-miR-541-3p
1956,hsa-miR-4672
208,hsa-miR-658
14,hsa-miR-199b-5p
481,hsa-miR-660-3p
1820,hsa-miR-3620-3p
664,hsa-miR-331-3p
885,hsa-miR-6769b-3p
1061,hsa-miR-383-3p
1585,hsa-miR-4743-3p
1066,hsa-miR-5684
1941,hsa-miR-504-3p
314,hsa-miR-3180
192,hsa-miR-1289
1341,hsa-miR-6795-5p
1823,hsa-miR-6797-5p
949,hsa-miR-378f
496,hsa-miR-4310
591,hsa-miR-1233-5p
2013,hsa-miR-378f
1668,hsa-miR-4269
1802,hsa-miR-548ap-3p
320,hsa-miR-181a-5p
504,hsa-miR-6894-5p
758,hsa-miR-6081
1428,hsa-miR-4684-5p
16,hsa-miR-3170
1945,hsa-miR-5683
1932,hsa-miR-4763-5p
107,hsa-miR-1343-3p
1697,hsa-miR-6843-3p
290,hsa-miR-3170
1252,hsa-miR-3689c
1662,hsa-miR-130b-5p
784,hsa-miR-449b-3p
469,hsa-miR-3689c
1336,hsa-miR-1915-5p
1207,hsa-miR-873-3p
1122,hsa-miR-4430
868,hsa-miR-5684
239,hsa-miR-5691
1347,hsa-miR-607
1640,hsa-miR-761
1106,hsa-miR-6893-3p
70,hsa-miR-765
2022,hsa-miR-4632-5p
1614,hsa-miR-2116-3p
1089,hsa-miR-3689d
2083,hsa-miR-943
653,hsa-miR-103a-3p
2107,hsa-miR-8059
135,hsa-miR-4789-5p
996,hsa-miR-7114-5p
1677,hsa-miR-6731-5p
1206,hsa-miR-505-5p
341,hsa-miR-4297
871,hsa-miR-3662
1910,hsa-miR-2116-3p
1027,hsa-miR-6721-5p
2022,hsa-miR-6858-5p
1315,hsa-miR-6756-5p
1482,hsa-miR-3192-5p
34,hsa-miR-6721-5p
994,hsa-miR-6790-5p
2025,hsa-miR-7106-5p
1936,hsa-miR-6852-3p
974,hsa-miR-23b-3p
681,hsa-miR-4659b-3p
492,hsa-miR-6500-3p
734,hsa-miR-23b-3p
916,hsa-miR-650
1716,hsa-miR-3196
1157,hsa-miR-1224-3p
784,hsa-miR-2861
5,hsa-miR-4767
1349,hsa-miR-651-3p
1211,hsa-miR-141-5p
951,hsa-miR-6851-5p
516,hsa-miR-3689d
930,hsa-miR-135b-3p
1898,hsa-miR-138-5p
1228,hsa-miR-6755-3p
413,hsa-miR-1909-3p
1515,hsa-miR-1273a
475,hsa-miR-466
1206,hsa-miR-4755-3p
118,hsa-miR-608
1927,hsa-miR-136-5p
1269,hsa-miR-8089
682,hsa-miR-7976
251,hsa-miR-1537-5p
1491,hsa-miR-5684
1094,hsa-miR-548am-3p
957,hsa-miR-6870-3p
513,hsa-miR-6722-3p
475,hsa-miR-6501-3p
374,hsa-miR-2278
1822,hsa-miR-6131
1985,hsa-miR-548s
1276,hsa-miR-6844
416,hsa-miR-5001-5p
1989,hsa-miR-6500-3p
1923,hsa-miR-6754-3p
996,hsa-miR-1303
264,hsa-miR-4471
2035,hsa-miR-326
1672,hsa-miR-30e-5p
111,hsa-miR-3653-5p
1547,hsa-miR-6734-5p
1715,hsa-miR-4701-3p
1432,hsa-miR-7109-3p
2007,hsa-miR-1260a
1422,hsa-miR-6893-5p
1568,hsa-miR-7843-5p
1035,hsa-miR-1321
305,hsa-miR-3662
724,hsa-miR-6859-3p
841,hsa-miR-6727-5p
1536,hsa-miR-9-5p
516,hsa-miR-3689b-3p
1715,hsa-miR-3158-5p
1664,hsa-miR-3177-5p
1376,hsa-miR-4539
1166,hsa-miR-3190-5p
1194,hsa-miR-4643
585,hsa-miR-330-5p
559,hsa-miR-185-5p
493,hsa-miR-1976
1448,hsa-miR-3120-5p
1665,hsa-miR-943
1468,hsa-miR-1270
1460,hsa-miR-23a-5p
592,hsa-miR-2682-3p
829,hsa-miR-6879-5p
1786,hsa-miR-605-3p
498,hsa-miR-1291
678,hsa-miR-4658
955,hsa-miR-4710
1896,hsa-miR-9-5p
947,hsa-miR-18a-3p
1270,hsa-miR-6776-5p
838,hsa-miR-4488
1186,hsa-miR-1915-3p
1058,hsa-miR-153-5p
1544,hsa-miR-6798-5p
1518,hsa-miR-943
1456,hsa-miR-6743-3p
504,hsa-miR-4300
677,hsa-miR-4713-5p
1248,hsa-miR-4796-5p
695,hsa-miR-4471
63,hsa-miR-5008-5p
212,hsa-miR-4673
1591,hsa-miR-154-3p
775,hsa-miR-663a
524,hsa-miR-511-5p
1624,hsa-miR-2467-3p
983,hsa-miR-3138
1002,hsa-miR-6779-3p
1989,hsa-miR-6851-5p
1603,hsa-miR-3937
1719,hsa-miR-4459
1716,hsa-miR-181b-5p
201,hsa-miR-4728-3p
31,hsa-miR-5698
1981,hsa-miR-3622b-5p
923,hsa-miR-3160-3p
1807,hsa-miR-3654
774,hsa-miR-6865-3p
1441,hsa-miR-378e
2104,hsa-miR-30a-3p
1610,hsa-miR-4514
1715,hsa-miR-6775-5p
1109,hsa-miR-3651
1243,hsa-miR-6089
26,hsa-miR-574-5p
561,hsa-miR-141-5p
66,hsa-miR-3187-5p
1773,hsa-miR-4691-5p
238,hsa-miR-6870-3p
1696,hsa-miR-4306
579,hsa-miR-138-5p
2018,hsa-miR-4720-5p
655,hsa-miR-1290
126,hsa-miR-676-3p
1980,hsa-miR-27a-3p
1475,hsa-miR-340-3p
83,hsa-miR-2114-3p
1398,hsa-miR-5009-5p
664,hsa-miR-6740-3p
1670,hsa-miR-548j-3p
1536,hsa-miR-6754-5p
1107,hsa-miR-5096
1206,hsa-miR-4728-5p
25,hsa-miR-6815-3p
452,hsa-miR-873-3p
1195,hsa-miR-4267
1039,hsa-miR-4747-5p
1235,hsa-miR-4784
904,hsa-miR-6765-5p
1229,hsa-miR-6775-5p
678,hsa-miR-219a-1-3p
1697,hsa-miR-532-3p
63,hsa-miR-3125
1742,hsa-miR-6762-3p
1668,hsa-miR-1292-5p
368,hsa-miR-361-3p
14,hsa-miR-212-5p
1335,hsa-miR-6887-5p
1133,hsa-miR-378d
1387,hsa-miR-6813-5p
825,hsa-miR-3924
1304,hsa-miR-3909
2081,hsa-miR-6721-5p
345,hsa-miR-1915-5p
1526,hsa-miR-185-5p
223,hsa-miR-6794-5p
1291,hsa-miR-6501-3p
1863,hsa-miR-4646-5p
1484,hsa-miR-5193
780,hsa-miR-6732-3p
348,hsa-miR-34b-5p
1872,hsa-miR-3132
1625,hsa-miR-663b
1765,hsa-miR-4700-5p
453,hsa-miR-4732-3p
1724,hsa-miR-5193
1441,hsa-miR-3155a
859,hsa-miR-4801
1064,hsa-miR-660-3p
2049,hsa-miR-3613-3p
135,hsa-miR-8056
957,hsa-miR-6878-3p
530,hsa-miR-3974
582,hsa-miR-6760-3p
757,hsa-miR-5580-3p
745,hsa-miR-1185-1-3p
1061,hsa-miR-3142
1082,hsa-miR-6744-5p
1794,hsa-miR-1538
580,hsa-miR-3127-3p
2013,hsa-miR-490-3p
1669,hsa-miR-6751-5p
1497,hsa-miR-1246
1177,hsa-miR-6877-3p
1966,hsa-miR-6791-5p
1232,hsa-miR-6859-5p
462,hsa-miR-7109-5p
930,hsa-miR-1249-5p
787,hsa-miR-17-5p
1561,hsa-miR-20b-3p
1854,hsa-miR-93-3p
299,hsa-miR-6797-5p
1275,hsa-miR-4731-5p
246,hsa-miR-27a-3p
2041,hsa-miR-371a-5p
889,hsa-miR-943
71,hsa-miR-4534
1017,hsa-miR-6745
1634,hsa-miR-7108-3p
270,hsa-miR-6726-5p
1142,hsa-miR-4674
318,hsa-miR-30e-3p
563,hsa-miR-3692-5p
1118,hsa-miR-23c
1909,hsa-miR-6875-3p
1295,hsa-miR-3609
417,hsa-miR-6133
141,hsa-miR-6837-5p
2039,hsa-miR-6511a-5p
1191,hsa-miR-4665-3p
326,hsa-miR-6865-3p
1054,hsa-miR-3614-5p
1775,hsa-miR-4297
990,hsa-miR-3960
1943,hsa-miR-4673
1272,hsa-miR-6085
442,hsa-miR-130b-5p
1228,hsa-miR-7515
1143,hsa-miR-587
210,hsa-miR-548ah-3p
814,hsa-miR-30c-2-3p
1096,hsa-miR-6787-3p
1987,hsa-miR-3934-3p
25,hsa-miR-5006-5p
1148,hsa-miR-4712-5p
1272,hsa-miR-6819-5p
1076,hsa-miR-6762-5p
1124,hsa-miR-500b-3p
736,hsa-miR-1827
289,hsa-miR-1199-5p
1976,hsa-miR-3937
31,hsa-miR-6087
1016,hsa-miR-4290
1684,hsa-miR-920
1862,hsa-miR-6877-3p
1891,hsa-miR-6831-5p
727,hsa-miR-939-5p
519,hsa-miR-4747-5p
370,hsa-miR-6769a-5p
246,hsa-miR-4419b
386,hsa-miR-5001-3p
789,hsa-miR-5008-5p
199,hsa-miR-23a-5p
2006,hsa-miR-6845-3p
444,hsa-miR-7157-5p
1744,hsa-miR-588
1561,hsa-miR-1184
1856,hsa-miR-5196-3p
1149,hsa-miR-4658
2070,hsa-miR-4776-5p
626,hsa-miR-1225-3p
2053,hsa-miR-6881-3p
92,hsa-miR-505-5p
418,hsa-miR-4459
830,hsa-miR-6804-3p
354,hsa-miR-943
1422,hsa-miR-1915-5p
1201,hsa-miR-4692
1205,hsa-miR-5047
1916,hsa-miR-1976
1547,hsa-miR-450a-1-3p
1397,hsa-miR-6743-5p
1710,hsa-miR-7843-5p
1769,hsa-miR-197-5p
2042,hsa-miR-6129
1889,hsa-miR-4530
752,hsa-miR-1343-3p
691,hsa-miR-6791-3p
1428,hsa-miR-4310
1356,hsa-miR-6735-5p
471,hsa-miR-4283
1789,hsa-miR-6822-3p
1753,hsa-miR-6787-3p
1568,hsa-miR-3149
968,hsa-miR-6756-5p
189,hsa-miR-6833-3p
1350,hsa-miR-199b-5p
1392,hsa-miR-6803-3p
794,hsa-miR-125a-5p
1773,hsa-miR-6730-3p
763,hsa-miR-4641
464,hsa-miR-3916
1370,hsa-miR-125a-5p
925,hsa-miR-4743-3p
870,hsa-miR-6843-3p
1396,hsa-miR-3154
959,hsa-miR-1908-3p
2015,hsa-miR-4691-5p
1421,hsa-miR-4686
1770,hsa-miR-3137
1258,hsa-miR-6787-3p
1514,hsa-miR-4644
769,hsa-miR-3612
1183,hsa-miR-4524a-3p
448,hsa-miR-181a-5p
51,hsa-miR-6868-3p
1992,hsa-miR-8073
1513,hsa-miR-6852-3p
1775,hsa-miR-590-3p
2094,hsa-miR-4515
1405,hsa-miR-4524b-3p
918,hsa-miR-450a-1-3p
684,hsa-miR-24-3p
75,hsa-miR-1301-3p
642,hsa-miR-1202
559,hsa-miR-6809-3p
248,hsa-miR-181a-5p
1296,hsa-miR-1260b
1371,hsa-miR-7109-3p
706,hsa-miR-6804-5p
1370,hsa-miR-6780b-3p
1528,hsa-miR-3617-5p
1002,hsa-miR-939-5p
575,hsa-miR-4688
1879,hsa-miR-3614-3p
596,hsa-miR-664a-3p
928,hsa-miR-8485
1735,hsa-miR-1304-5p
469,hsa-miR-3972
591,hsa-miR-29c-3p
1995,hsa-miR-199b-5p
691,hsa-miR-513a-3p
131,hsa-miR-17-5p
1864,hsa-miR-5582-5p
273,hsa-miR-1972
1681,hsa-miR-4505
1283,hsa-miR-641
1102,hsa-miR-8072
1095,hsa-miR-4704-3p
719,hsa-miR-6828-3p
2060,hsa-miR-7160-5p
699,hsa-miR-6730-3p
1670,hsa-miR-6756-5p
656,hsa-miR-3192-5p
1812,hsa-miR-6752-5p
337,hsa-miR-5001-5p
816,hsa-miR-4776-5p
42,hsa-miR-1972
2086,hsa-miR-143-5p
1812,hsa-miR-3654
300,hsa-miR-3130-3p
1152,hsa-miR-5011-5p
1220,hsa-miR-3127-3p
845,hsa-miR-939-3p
1844,hsa-miR-6748-3p
168,hsa-miR-1262
231,hsa-miR-6732-3p
1708,hsa-miR-6887-5p
575,hsa-miR-382-3p
783,hsa-miR-7843-3p
545,hsa-miR-5688
594,hsa-miR-6804-3p
1005,hsa-miR-3651
1226,hsa-miR-6780b-3p
2071,hsa-miR-2682-3p
572,hsa-miR-1248
1183,hsa-miR-6854-5p
814,hsa-miR-548ap-3p
581,hsa-miR-3160-3p
1186,hsa-miR-4428
708,hsa-miR-1233-5p
1152,hsa-miR-6867-3p
2006,hsa-miR-3689d
1949,hsa-miR-103a-3p
948,hsa-miR-6780b-5p
1064,hsa-miR-4720-5p
101,hsa-miR-8059
488,hsa-miR-153-5p
249,hsa-miR-1295b-5p
1381,hsa-miR-219a-1-3p
1707,hsa-miR-6753-5p
1945,hsa-miR-4793-3p
582,hsa-miR-4529-3p
2084,hsa-miR-520h
469,hsa-miR-6861-3p
227,hsa-miR-374b-5p
1900,hsa-miR-4686
707,hsa-miR-107
1970,hsa-miR-6760-3p
1261,hsa-miR-5001-5p
352,hsa-miR-1273h-3p
1458,hsa-miR-6746-3p
1799,hsa-miR-4463
576,hsa-miR-3130-5p
106,hsa-miR-6848-5p
1470,hsa-miR-362-3p
1287,hsa-miR-4446-3p
1334,hsa-miR-4529-3p
1941,hsa-miR-1292-5p
378,hsa-miR-1538
1259,hsa-miR-3125
1188,hsa-miR-1304-5p
89,hsa-miR-4646-5p
1368,hsa-miR-3142
1536,hsa-miR-1226-5p
1242,hsa-miR-30d-5p
93,hsa-miR-4712-5p
267,hsa-miR-433-5p
1460,hsa-miR-4691-5p
42,hsa-miR-6815-3p
1229,hsa-miR-7108-3p
1426,hsa-miR-3175
343,hsa-miR-8065
43,hsa-miR-765
432,hsa-miR-509-3p
648,hsa-miR-3182
195,hsa-miR-30e-3p
1040,hsa-miR-1286
1037,hsa-miR-30c-2-3p
2069,hsa-miR-376c-3p
1177,hsa-miR-3924
2097,hsa-miR-8089
304,hsa-miR-107
70,hsa-miR-6879-5p
1262,hsa-miR-4505
1568,hsa-miR-4720-5p
1640,hsa-miR-4642
684,hsa-miR-532-3p
781,hsa-miR-4524a-3p
192,hsa-miR-7110-5p
1068,hsa-miR-629-3p
1421,hsa-miR-3154
1845,hsa-miR-6504-3p
1433,hsa-miR-362-3p
2065,hsa-miR-5588-5p
342,hsa-miR-6894-5p
667,hsa-miR-1262
1236,hsa-miR-433-5p
2049,hsa-miR-3160-3p
562,hsa-miR-2467-3p
659,hsa-miR-4725-3p
31,hsa-miR-3150b-3p
2050,hsa-miR-4716-3p
2014,hsa-miR-5572
1389,hsa-miR-7109-3p
535,hsa-miR-378j
2029,hsa-miR-1915-5p
881,hsa-miR-1277-5p
2114,hsa-miR-3934-3p
1156,hsa-miR-6787-5p
1460,hsa-miR-2116-3p
1705,hsa-miR-4680-3p
1225,hsa-miR-324-3p
1642,hsa-miR-3155a
80,hsa-miR-1281
545,hsa-miR-6852-5p
125,hsa-miR-6884-3p
381,hsa-miR-6839-3p
1444,hsa-miR-4753-3p
813,hsa-miR-615-5p
741,hsa-miR-20b-3p
1171,hsa-miR-548ah-3p
45,hsa-miR-126-5p
1923,hsa-miR-5006-5p
1147,hsa-miR-30d-3p
1412,hsa-miR-4692
1869,hsa-miR-4767
142,hsa-miR-3180
1102,hsa-miR-4646-5p
1406,hsa-miR-6774-5p
254,hsa-miR-658
1633,hsa-miR-4514
1237,hsa-miR-7515
1334,hsa-miR-6132
778,hsa-miR-4734
1686,hsa-miR-6756-5p
812,hsa-miR-6868-3p
500,hsa-miR-5580-5p
1344,hsa-miR-3177-5p
1395,hsa-miR-607
379,hsa-miR-6838-5p
1463,hsa-miR-6836-5p
1050,hsa-miR-3194-5p
1122,hsa-miR-4704-3p
1946,hsa-miR-431-5p
1501,hsa-miR-6862-5p
1069,hsa-miR-4651
2038,hsa-miR-6827-3p
1368,hsa-miR-378a-3p
116,hsa-miR-6795-5p
1133,hsa-miR-4728-5p
1624,hsa-miR-153-5p
1254,hsa-miR-6776-5p
813,hsa-miR-1909-3p
1038,hsa-miR-513a-3p
447,hsa-miR-597-5p
1055,hsa-miR-6746-3p
1256,hsa-miR-4723-3p
1977,hsa-miR-3664-3p
1558,hsa-miR-6747-3p
35,hsa-miR-4763-5p
1884,hsa-miR-221-3p
1948,hsa-miR-3132
1106,hsa-miR-4682
942,hsa-miR-4725-3p
499,hsa-miR-6732-5p
1419,hsa-miR-1908-3p
776,hsa-miR-16-5p
1967,hsa-miR-93-3p
481,hsa-miR-4710
1386,hsa-miR-6862-3p
1501,hsa-miR-6797-5p
1543,hsa-miR-6844
1671,hsa-miR-4725-3p
1058,hsa-miR-6829-5p
1167,hsa-miR-6804-3p
1869,hsa-miR-374a-5p
343,hsa-miR-607
787,hsa-miR-297
1365,hsa-miR-6732-3p
599,hsa-miR-5195-3p
1367,hsa-miR-1343-3p
1696,hsa-miR-4720-5p
296,hsa-miR-3617-3p
1233,hsa-miR-7109-5p
1707,hsa-miR-497-3p
1420,hsa-miR-1915-5p
793,hsa-miR-4498
1614,hsa-miR-5193
708,hsa-miR-6765-5p
1273,hsa-miR-6780b-3p
1282,hsa-miR-4782-5p
1698,hsa-miR-7515
1473,hsa-miR-1537-5p
1258,hsa-miR-3064-5p
1394,hsa-miR-6852-3p
637,hsa-miR-4297
1773,hsa-miR-4469
1003,hsa-miR-3171
400,hsa-miR-513a-3p
550,hsa-miR-6837-5p
650,hsa-miR-6875-3p
1637,hsa-miR-6809-3p
2099,hsa-miR-4290
49,hsa-miR-1321
571,hsa-miR-6862-3p
456,hsa-miR-103a-3p
61,hsa-miR-3187-5p
1393,hsa-miR-532-3p
65,hsa-miR-1260a
26,hsa-miR-188-3p
199,hsa-miR-942-5p
2087,hsa-miR-7112-5p
1176,hsa-miR-3937
567,hsa-miR-6842-5p
1376,hsa-miR-520g-3p
1308,hsa-miR-877-3p
378,hsa-miR-382-3p
801,hsa-miR-6855-5p
440,hsa-miR-7703
987,hsa-miR-4478
1485,hsa-miR-3194-3p
1350,hsa-miR-328-5p
609,hsa-miR-1909-3p
121,hsa-miR-450b-3p
2,hsa-miR-1226-5p
1678,hsa-miR-5787
2079,hsa-miR-6877-3p
2049,hsa-miR-141-5p
1792,hsa-miR-6871-3p
871,hsa-miR-6746-3p
934,hsa-miR-4447
416,hsa-miR-450a-1-3p
1652,hsa-miR-548aa
928,hsa-miR-3661
1998,hsa-miR-324-3p
1239,hsa-miR-4656
393,hsa-miR-1185-2-3p
932,hsa-miR-637
1504,hsa-miR-371a-5p
1152,hsa-miR-362-3p
928,hsa-miR-497-3p
858,hsa-miR-1260a
1514,hsa-miR-6860
2080,hsa-miR-4430
1091,hsa-miR-152-3p
718,hsa-miR-8072
1204,hsa-miR-1273a
398,hsa-miR-4673
1268,hsa-miR-647
1909,hsa-miR-4529-5p
976,hsa-miR-4644
1149,hsa-miR-3163
1904,hsa-miR-3925-3p
1041,hsa-miR-6851-3p
1992,hsa-miR-431-5p
1069,hsa-miR-541-3p
1643,hsa-miR-4755-3p
78,hsa-miR-6732-5p
778,hsa-miR-23b-3p
114,hsa-miR-6726-5p
340,hsa-miR-6829-5p
1375,hsa-miR-6793-5p
2007,hsa-miR-8072
1967,hsa-miR-4643
5,hsa-miR-6500-3p
1846,hsa-miR-20b-5p
1259,hsa-miR-939-3p
1332,hsa-miR-4286
1202,hsa-miR-3142
480,hsa-miR-378e
260,hsa-miR-219a-1-3p
365,hsa-miR-6752-5p
1227,hsa-miR-5096
974,hsa-miR-6879-3p
379,hsa-miR-6131
1959,hsa-miR-3609
1031,hsa-miR-5008-5p
484,hsa-miR-4677-5p
1712,hsa-miR-335-3p
59,hsa-miR-1202
918,hsa-miR-634
1144,hsa-miR-3139
1483,hsa-miR-3194-5p
1730,hsa-miR-4691-5p
1423,hsa-miR-433-3p
1649,hsa-miR-765
1935,hsa-miR-1237-5p
1544,hsa-miR-3689b-3p
683,hsa-miR-6511a-5p
666,hsa-miR-4732-3p
2050,hsa-miR-7109-3p
1009,hsa-miR-6787-5p
985,hsa-miR-4763-3p
97,hsa-miR-6827-5p
1351,hsa-miR-5196-3p
1192,hsa-miR-1303
1569,hsa-miR-30d-3p
1953,hsa-miR-5684
1299,hsa-miR-6804-3p
929,hsa-miR-3689d
1619,hsa-miR-1249-3p
1478,hsa-miR-29a-3p
1775,hsa-miR-4514
1088,hsa-miR-4283
664,hsa-miR-29c-3p
2013,hsa-miR-5196-5p
206,hsa-miR-3189-3p
1986,hsa-miR-6791-5p
1163,hsa-miR-4666b
20,hsa-miR-1184
136,hsa-miR-214-3p
1911,hsa-miR-5011-5p
1650,hsa-miR-6836-5p
494,hsa-miR-422a
733,hsa-miR-3145-3p
850,hsa-miR-3663-5p
646,hsa-miR-4755-3p
2058,hsa-miR-133b
1323,hsa-miR-6815-3p
1779,hsa-miR-6774-5p
106,hsa-miR-6730-3p
207,hsa-miR-6734-5p
195,hsa-miR-148b-3p
1048,hsa-miR-93-3p
718,hsa-miR-935
407,hsa-miR-5195-3p
604,hsa-miR-3117-3p
230,hsa-miR-4725-3p
1507,hsa-miR-6803-3p
1208,hsa-miR-3650
1284,hsa-miR-4644
1768,hsa-miR-4297
412,hsa-miR-1262
638,hsa-miR-6829-5p
1750,hsa-miR-378f
1481,hsa-miR-1301-3p
1721,hsa-miR-181b-5p
1985,hsa-miR-5688
642,hsa-miR-4658
382,hsa-miR-1260a
259,hsa-miR-8059
222,hsa-miR-4462
1993,hsa-miR-1197
1217,hsa-miR-23c
475,hsa-miR-4745-3p
1583,hsa-miR-664a-3p
399,hsa-miR-3612
584,hsa-miR-6808-5p
1016,hsa-miR-221-3p
1351,hsa-miR-6849-3p
1646,hsa-miR-6822-3p
1330,hsa-miR-4505
1725,hsa-miR-7-5p
1247,hsa-miR-6504-3p
32,hsa-miR-3177-5p
981,hsa-miR-383-3p
1204,hsa-miR-6843-3p
1402,hsa-miR-219a-1-3p
851,hsa-miR-532-3p
1535,hsa-miR-24-3p
2084,hsa-miR-3132
1420,hsa-miR-549a
12,hsa-miR-1289
903,hsa-miR-4310
552,hsa-miR-4692
1766,hsa-miR-1913
1787,hsa-miR-3918
249,hsa-miR-5100
1586,hsa-miR-362-3p
608,hsa-miR-6500-3p
232,hsa-miR-619-5p
766,hsa-miR-7106-5p
1910,hsa-miR-6734-5p
36,hsa-miR-433-5p
1970,hsa-miR-4796-5p
2038,hsa-miR-3620-5p
332,hsa-miR-326
195,hsa-miR-4436b-5p
1814,hsa-miR-7974
1896,hsa-miR-3651
1498,hsa-miR-4756-5p
1957,hsa-miR-6776-5p
1381,hsa-miR-3189-3p
1657,hsa-miR-324-3p
362,hsa-miR-4734
107,hsa-miR-3120-5p
403,hsa-miR-597-5p
1615,hsa-miR-4756-5p
673,hsa-miR-6748-5p
533,hsa-miR-4518
1753,hsa-miR-5193
1039,hsa-miR-93-5p
1865,hsa-miR-629-3p
400,hsa-miR-939-3p
563,hsa-miR-6815-3p
1758,hsa-miR-5692b
740,hsa-miR-128-3p
1942,hsa-miR-20b-5p
1501,hsa-miR-5096
1176,hsa-miR-3065-3p
1616,hsa-miR-7114-5p
635,hsa-miR-5692c
1087,hsa-miR-329-5p
1350,hsa-miR-6895-5p
624,hsa-miR-5692c
944,hsa-miR-6758-5p
49,hsa-miR-378j
584,hsa-miR-3972
359,hsa-miR-378i
527,hsa-miR-6882-3p
1018,hsa-miR-4494
596,hsa-miR-6867-5p
414,hsa-miR-5692b
646,hsa-miR-4467
1030,hsa-miR-4745-3p
1965,hsa-miR-4685-3p
1251,hsa-miR-4292
2006,hsa-miR-6855-5p
1578,hsa-miR-6859-5p
121,hsa-miR-376c-3p
432,hsa-miR-219a-1-3p
2068,hsa-miR-1273h-3p
665,hsa-miR-665
1520,hsa-miR-504-5p
